39255,12,51,1
39256,12,51,1
39257,12,51,1
39258,12,51,1
39259,12,51,1
39260,12,51,1
39261,12,51,1
39263,12,51,1
39264,12,51,1
39265,12,51,1
39266,12,51,1
39267,12,51,1
39269,12,51,1
39270,12,56,1
39271,12,56,1
39272,12,56,1
39273,12,56,1
39274,12,56,1
39275,12,56,1
39277,12,56,1
39279,12,56,1
39280,12,56,1
39281,12,56,1
39282,12,56,1
39283,12,56,1
39284,12,56,1
39286,12,56,1
39287,12,56,1
39288,12,56,1
39289,12,56,1
39290,12,56,1
39291,12,56,1
39294,12,56,1
39299,12,56,1
39300,12,1,1
39350,12,1,1
39355,12,1,1
39359,12,1,1
39360,12,1,1
39370,12,1,1
39380,12,1,1
39385,12,1,1
39390,12,1,1
39400,12,1,1
39405,12,1,1
39406,12,1,1
39407,12,1,1
39410,12,1,1
39412,12,1,1
39422,12,1,1
39425,12,1,1
39430,12,1,1
39450,12,1,1
39460,12,1,1
39463,12,1,1
39467,12,1,1
39470,12,1,1
39474,12,1,1
39475,12,1,1
39480,12,1,1
39489,12,1,1
39493,12,1,1
39499,12,1,1
39500,12,1,1
39510,12,1,1
39520,12,1,1
39528,12,1,1
39530,12,1,1
39540,12,1,1
39550,12,1,1
39560,12,1,1
39562,12,1,1
39570,12,1,1
39573,12,1,1
39574,12,1,1
39580,12,1,1
39589,12,1,1
39590,12,1,1
39600,12,1,1
39610,12,1,1
39613,12,1,1
39615,12,1,1
39620,12,1,1
39630,12,1,1
39633,12,1,1
39640,12,1,1
39650,12,1,1
39660,12,1,1
39670,12,1,1
39679,12,1,1
39680,12,1,1
39683,12,1,1
39689,12,1,1
39690,12,1,1
39699,12,1,1
39700,12,1,1
39703,12,1,1
39704,12,1,1
39710,12,1,1
39713,12,1,1
39714,12,1,1
39715,12,1,1
39720,12,1,1
39729,12,1,1
39730,12,1,1
39740,12,1,1
39745,12,1,1
39746,12,1,1
39747,12,1,1
39748,12,1,1
39750,12,1,1
39753,12,1,1
39759,12,1,1
39760,12,1,1
39770,12,1,1
39773,12,1,1
39774,12,1,1
39780,12,1,1
39787,12,1,1
39790,12,1,1
39799,12,1,1
39800,12,1,1
39803,12,1,1
39810,12,1,1
39813,12,1,1
39814,12,1,1
39815,12,1,1
39820,12,1,1
39830,12,1,1
39840,12,1,1
39845,12,1,1
39850,12,1,1
39859,12,1,1
39860,12,1,1
39865,12,1,1
39866,12,1,1
39867,12,1,1
39868,12,1,1
39869,12,1,1
39880,12,1,1
39887,12,1,1
39888,12,1,1
39889,12,1,1
39890,12,1,1
39893,12,1,1
39897,12,1,1
39898,12,1,1
39899,12,1,1
39900,12,1,1
39901,12,1,1
39902,12,1,1
39903,12,1,1
39904,12,1,1
39905,12,1,1
39906,12,1,1
39908,12,1,1
39909,12,1,1
39910,12,1,1
39911,12,1,1
39915,12,1,1
39917,12,1,1
39918,12,1,1
39919,12,1,1
39920,12,1,1
39921,12,1,1
39922,12,1,1
39923,12,1,1
39924,12,1,1
39925,12,1,1
39926,12,1,1
39927,12,1,1
39928,12,1,1
39930,12,1,1
39931,12,1,1
39932,12,1,1
39934,12,1,1
39935,12,1,1
39936,12,1,1
39937,12,1,1
39940,12,39,1
39941,12,39,1
39942,12,39,1
39944,12,39,1
39946,12,39,1
39948,12,39,1
39949,12,39,1
39950,12,39,1
39951,12,39,1
39952,12,39,1
39956,12,39,1
39957,12,39,1
39958,12,39,1
39959,12,39,1
39960,12,53,1
39962,12,53,1
39963,12,53,1
39964,12,53,1
39965,12,53,1
39966,12,53,1
39967,12,53,1
39968,12,53,1
39970,12,53,1
39971,12,53,1
39972,12,53,1
39980,12,53,1
39981,12,53,1
39984,12,53,1
39985,12,53,1
39986,12,53,1
39987,12,53,1
39989,12,53,1
39990,12,53,1
39992,12,53,1
39995,12,53,1
39997,12,53,1
40000,12,35,1
40010,12,35,1
40011,12,35,1
40013,12,35,1
40014,12,35,1
40015,12,35,1
40020,12,35,1
40023,12,35,1
40024,12,35,1
40025,12,35,1
40026,12,35,1
40027,12,35,1
40030,12,35,1
40033,12,35,1
40034,12,35,1
40036,12,35,1
40040,12,35,1
40044,12,35,1
40045,12,35,1
40046,12,35,1
40050,12,35,1
40053,12,35,1
40054,12,35,1
40055,12,35,1
40060,12,35,1
40066,12,35,1
40067,12,35,1
40068,12,35,1
40070,12,35,1
40080,12,35,1
40083,12,35,1
40090,12,35,1
40095,12,35,1
40096,12,35,1
40097,12,35,1
40099,12,35,1
40100,12,35,1
40101,12,35,1
40102,12,35,1
40104,12,35,1
40105,12,35,1
40106,12,35,1
40109,12,35,1
40110,12,35,1
40111,12,35,1
40112,12,35,1
40113,12,35,1
40114,12,35,1
40118,12,35,1
40120,12,35,1
40130,12,34,1
40132,12,34,1
40133,12,34,1
40134,12,34,1
40136,12,34,1
40137,12,34,1
40138,12,34,1
40140,12,34,1
40141,12,34,1
40142,12,34,1
40143,12,34,1
40150,12,34,1
40151,12,34,1
40152,12,34,1
40160,12,59,1
40162,12,59,1
40163,12,59,1
40164,12,59,1
40165,12,59,1
40166,12,59,1
40170,12,59,1
40171,12,59,1
40172,12,59,1
40173,12,59,1
40174,12,59,1
40180,12,75,1
40181,12,75,1
40182,12,75,1
40185,12,75,1
40186,12,75,1
40187,12,75,1
40188,12,75,1
40189,12,75,1
40190,12,75,1
40191,12,75,1
40192,12,75,1
40193,12,75,1
40194,12,75,1
40195,12,75,1
40196,12,75,1
40199,12,75,1
40200,12,55,1
40210,12,55,1
40211,12,55,1
40212,12,55,1
40213,12,55,1
40214,12,55,1
40220,12,55,1
40221,12,55,1
40222,12,55,1
40223,12,55,1
40224,12,55,1
40225,12,55,1
40226,12,55,1
40227,12,55,1
40230,12,55,1
40233,12,55,1
40238,12,55,1
40239,12,55,1
40240,12,55,1
40250,12,55,1
40252,12,55,1
40253,12,55,1
40254,12,55,1
40260,12,55,1
40265,12,55,1
40270,12,55,1
40272,12,55,1
40273,12,55,1
40274,12,55,1
40275,12,55,1
40280,12,55,1
40283,12,55,1
40289,12,55,1
40290,12,55,1
40293,12,55,1
40300,12,55,1
40301,12,55,1
40302,12,55,1
40303,12,55,1
40305,12,55,1
40306,12,55,1
40310,12,55,1
40311,12,55,1
40312,12,55,1
40314,12,55,1
40315,12,55,1
40316,12,55,1
40317,12,55,1
40318,12,55,1
40319,12,55,1
40320,12,55,1
40321,12,55,1
40322,12,55,1
40323,12,55,1
40325,12,55,1
40326,12,55,1
40327,12,55,1
40329,12,55,1
40330,12,15,1
40333,12,15,1
40334,12,15,1
40335,12,15,1
40336,12,15,1
40337,12,15,1
40338,12,15,1
40340,12,15,1
40341,12,15,1
40342,12,15,1
40347,12,15,1
40348,12,15,1
40350,12,15,1
40351,12,15,1
40352,12,15,1
40355,12,15,1
40360,12,60,1
40362,12,60,1
40363,12,60,1
40364,12,60,1
40370,12,60,1
40371,12,60,1
40373,12,60,1
40374,12,60,1
40376,12,60,1
40380,12,49,1
40381,12,49,1
40382,12,49,1
40383,12,49,1
40387,12,49,1
40390,12,49,1
40391,12,49,1
40392,12,49,1
40394,12,49,1
40395,12,49,1
40396,12,49,1
40397,12,49,1
40398,12,49,1
40400,12,58,1
40402,12,58,1
40403,12,58,1
40404,12,58,1
40405,12,58,1
40406,12,58,1
40407,12,58,1
40408,12,58,1
40409,12,58,1
40410,12,58,1
40412,12,58,1
40413,12,58,1
40414,12,58,1
40415,12,58,1
40416,12,58,1
40417,12,58,1
40420,12,58,1
40421,12,58,1
40422,12,58,1
40423,12,58,1
40424,12,58,1
40425,12,58,1
40426,12,58,1
40428,12,58,1
40429,12,58,1
40430,12,37,1
40431,12,37,1
40436,12,37,1
40440,12,37,1
40441,12,37,1
40444,12,37,1
40450,12,37,1
40451,12,37,1
40453,12,37,1
40460,12,47,1
40461,12,47,1
40463,12,47,1
40464,12,47,1
40465,12,47,1
40466,12,47,1
40469,12,47,1
40470,12,47,1
40471,12,47,1
40472,12,47,1
40473,12,47,1
40474,12,47,1
40476,12,47,1
40477,12,47,1
40479,12,47,1
40480,12,31,1
40481,12,31,1
40482,12,31,1
40483,12,31,1
40485,12,31,1
40486,12,31,1
40487,12,31,1
40488,12,31,1
40489,12,31,1
40490,12,31,1
40491,12,31,1
40493,12,31,1
40494,12,31,1
40496,12,31,1
40497,12,31,1
40498,12,31,1
40500,12,7,1
40502,12,7,1
40503,12,7,1
40505,12,7,1
40506,12,7,1
40507,12,7,1
40508,12,7,1
40509,12,7,1
40510,12,7,1
40511,12,7,1
40512,12,7,1
40513,12,7,1
40514,12,7,1
40515,12,7,1
40516,12,7,1
40517,12,7,1
40518,12,7,1
40520,12,7,1
40521,12,7,1
40522,12,7,1
40523,12,7,1
40528,12,7,1
40529,12,7,1
40531,12,6,1
40532,12,6,1
40533,12,6,1
40534,12,6,1
40535,12,6,1
40537,12,6,1
40538,12,6,1
40539,12,6,1
40540,12,6,1
40541,12,6,1
40542,12,6,1
40544,12,6,1
40547,12,6,1
40548,12,6,1
40549,12,6,1
40550,12,6,1
40551,12,6,1
40552,12,6,1
40553,12,6,1
40560,12,26,1
40561,12,26,1
40562,12,26,1
40563,12,26,1
40568,12,26,1
40570,12,26,1
40571,12,26,1
40572,12,26,1
40573,12,26,1
40574,12,26,1
40580,12,17,1
40581,12,17,1
40582,12,17,1
40583,12,17,1
40584,12,17,1
40585,12,17,1
40586,12,17,1
40590,12,17,1
40591,12,17,1
40592,12,17,1
40593,12,17,1
40595,12,17,1
40596,12,17,1
40597,12,17,1
40598,12,17,1
40599,12,17,1
40600,12,67,1
40602,12,67,1
40603,12,67,1
40604,12,67,1
40605,12,67,1
40606,12,67,1
40607,12,67,1
40609,12,67,1
40610,12,67,1
40611,12,67,1
40616,12,67,1
40620,12,67,1
40621,12,67,1
40630,12,27,1
40631,12,27,1
40632,12,27,1
40633,12,27,1
40634,12,27,1
40635,12,27,1
40636,12,27,1
40638,12,27,1
40639,12,27,1
40640,12,27,1
40642,12,27,1
40643,12,27,1
40644,12,27,1
40645,12,27,1
40646,12,27,1
40647,12,27,1
40648,12,27,1
40649,12,27,1
40650,12,27,1
40652,12,27,1
40653,12,27,1
40655,12,27,1
40657,12,27,1
40658,12,27,1
40659,12,27,1
40660,12,50,1
40661,12,50,1
40662,12,50,1
40663,12,50,1
40664,12,50,1
40665,12,50,1
40670,12,50,1
40671,12,50,1
40672,12,50,1
40673,12,50,1
40674,12,50,1
40675,12,50,1
40676,12,50,1
40677,12,50,1
40678,12,50,1
40680,12,64,1
40681,12,64,1
40682,12,64,1
40683,12,64,1
40684,12,64,1
40686,12,64,1
40687,12,64,1
40688,12,64,1
40689,12,64,1
40690,12,64,1
40691,12,64,1
40692,12,64,1
40693,12,64,1
40695,12,64,1
40696,12,64,1
40700,12,22,1
40701,12,22,1
40702,12,22,1
40703,12,22,1
40704,12,22,1
40705,12,22,1
40706,12,22,1
40708,12,22,1
40709,12,22,1
40710,12,22,1
40711,12,22,1
40712,12,22,1
40714,12,22,1
40715,12,22,1
40716,12,22,1
40717,12,22,1
40719,12,22,1
40720,12,22,1
40723,12,22,1
40727,12,22,1
40729,12,22,1
40730,12,3,1
40731,12,3,1
40732,12,3,1
40733,12,3,1
40734,12,3,1
40735,12,3,1
40736,12,3,1
40737,12,3,1
40740,12,3,1
40741,12,3,1
40744,12,3,1
40745,12,3,1
40746,12,3,1
40747,12,3,1
40748,12,3,1
40750,12,3,1
40751,12,3,1
40754,12,3,1
40758,12,3,1
40760,12,73,1
40761,12,73,1
40762,12,73,1
40764,12,73,1
40765,12,73,1
40766,12,73,1
40767,12,73,1
40768,12,73,1
40769,12,73,1
40770,12,73,1
40771,12,73,1
40772,12,73,1
40773,12,73,1
40775,12,73,1
40780,12,54,1
40781,12,54,1
40782,12,54,1
40783,12,54,1
40784,12,54,1
40785,12,54,1
40786,12,54,1
40788,12,54,1
40789,12,54,1
40790,12,54,1
40791,12,54,1
40792,12,54,1
40793,12,54,1
40795,12,54,1
40796,12,54,1
40797,12,54,1
40798,12,54,1
40799,12,54,1
40800,12,68,1
40802,12,68,1
40803,12,68,1
40804,12,68,1
40806,12,68,1
40807,12,68,1
40810,12,68,1
40811,12,68,1
40812,12,68,1
40814,12,68,1
40815,12,68,1
40816,12,68,1
40820,12,68,1
40824,12,68,1
40825,12,68,1
40826,12,68,1
40827,12,68,1
40828,12,68,1
40829,12,68,1
40830,12,48,1
40831,12,48,1
40832,12,48,1
40833,12,48,1
40834,12,48,1
40835,12,48,1
40836,12,48,1
40837,12,48,1
40840,12,48,1
40841,12,48,1
40843,12,48,1
40845,12,48,1
40847,12,48,1
40849,12,48,1
40850,12,48,1
40852,12,48,1
40853,12,48,1
40854,12,48,1
40855,12,48,1
40857,12,48,1
40859,12,48,1
40860,12,16,1
40863,12,16,1
40864,12,16,1
40865,12,16,1
40866,12,16,1
40867,12,16,1
40870,12,16,1
40873,12,16,1
40874,12,16,1
40875,12,16,1
40880,12,38,1
40881,12,38,1
40882,12,38,1
40883,12,38,1
40884,12,38,1
40885,12,38,1
40886,12,38,1
40888,12,38,1
40889,12,38,1
40890,12,38,1
40892,12,38,1
40893,12,38,1
40894,12,38,1
40895,12,38,1
40896,12,38,1
40897,12,38,1
40900,12,57,1
40902,12,57,1
40903,12,57,1
40904,12,57,1
40905,12,57,1
40906,12,57,1
40908,12,57,1
40909,12,57,1
40912,12,57,1
40913,12,57,1
40914,12,57,1
40915,12,57,1
40919,12,57,1
40920,12,57,1
40922,12,57,1
40928,12,57,1
40929,12,57,1
40930,12,11,1
40932,12,11,1
40933,12,11,1
40934,12,11,1
40935,12,11,1
40936,12,11,1
40937,12,11,1
40938,12,11,1
40939,12,11,1
40940,12,11,1
40941,12,11,1
40942,12,11,1
40943,12,11,1
40944,12,11,1
40947,12,11,1
40949,12,11,1
40950,12,11,1
40951,12,11,1
40952,12,11,1
40953,12,11,1
40954,12,11,1
40955,12,11,1
40956,12,11,1
40957,12,11,1
40958,12,11,1
40960,12,14,1
40961,12,14,1
40962,12,14,1
40963,12,14,1
40964,12,14,1
40966,12,14,1
40967,12,14,1
40968,12,14,1
40970,12,21,1
40972,12,21,1
40973,12,21,1
40974,12,21,1
40976,12,21,1
40977,12,21,1
40978,12,21,1
40980,12,21,1
40981,12,21,1
40982,12,21,1
40983,12,21,1
40984,12,21,1
40985,12,21,1
40986,12,21,1
40987,12,21,1
40988,12,21,1
40989,12,21,1
40990,12,21,1
40992,12,21,1
40994,12,21,1
40997,12,21,1
41000,12,45,1
41002,12,45,1
41003,12,45,1
41004,12,45,1
41005,12,45,1
41006,12,45,1
41007,12,45,1
41010,12,45,1
41013,12,45,1
41014,12,45,1
41015,12,45,1
41016,12,45,1
41017,12,45,1
41020,12,45,1
41023,12,45,1
41024,12,45,1
41025,12,45,1
41026,12,45,1
41027,12,45,1
41028,12,45,1
41030,12,8,1
41031,12,8,1
41032,12,8,1
41033,12,8,1
41034,12,8,1
41040,12,8,1
41060,12,19,1
41061,12,19,1
41062,12,19,1
41063,12,19,1
41070,12,19,1
41077,12,19,1
41080,12,24,1
41083,12,24,1
41084,12,24,1
41085,12,24,1
41086,12,24,1
41087,12,24,1
41090,12,24,1
41091,12,24,1
41092,12,24,1
41093,12,24,1
41100,12,28,1
41103,12,28,1
41104,12,28,1
41105,12,28,1
41106,12,28,1
41107,12,28,1
41109,12,28,1
41110,12,28,1
41113,12,28,1
41114,12,28,1
41115,12,28,1
41116,12,28,1
41117,12,28,1
41118,12,28,1
41120,12,79,1
41122,12,79,1
41123,12,79,1
41124,12,79,1
41127,12,79,1
41128,12,79,1
41130,12,2,1
41133,12,2,1
41134,12,2,1
41135,12,2,1
41136,12,2,1
41137,12,2,1
41140,12,2,1
41144,12,2,1
41145,12,2,1
41146,12,2,1
41147,12,2,1
41150,12,2,1
41153,12,2,1
41154,12,2,1
41156,12,2,1
41157,12,2,1
41160,12,74,1
41161,12,74,1
41163,12,74,1
41164,12,74,1
41165,12,74,1
41166,12,74,1
41167,12,74,1
41168,12,74,1
41169,12,74,1
41170,12,74,1
41171,12,74,1
41172,12,74,1
41173,12,74,1
41179,12,74,1
41180,12,42,1
41190,12,42,1
41191,12,42,1
41193,12,42,1
41194,12,42,1
41197,12,42,1
41198,12,42,1
41199,12,42,1
41200,12,33,1
41202,12,33,1
41204,12,33,1
41205,12,33,1
41206,12,33,1
41207,12,33,1
41220,12,33,1
41222,12,33,1
41230,12,33,1
41240,12,70,1
41241,12,70,1
41250,12,70,1
41251,12,70,1
41260,12,70,1
41270,12,5,1
41272,12,5,1
41280,12,5,1
41300,12,66,1
41302,12,66,1
41303,12,66,1
41304,12,66,1
41305,12,66,1
41310,12,66,1
41311,12,66,1
41312,12,66,1
41320,12,66,1
41322,12,66,1
41327,12,66,1
41328,12,66,1
41330,12,66,1
41331,12,66,1
41340,12,66,1
41347,12,66,1
41348,12,66,1
41349,12,66,1
41350,12,65,1
41352,12,65,1
41353,12,65,1
41354,12,65,1
41355,12,65,1
41356,12,65,1
41380,12,69,1
41381,12,69,1
41384,12,69,1
41390,12,69,1
41391,12,69,1
41392,12,69,1
41400,12,72,1
41402,12,72,1
41403,12,72,1
41404,12,72,1
41405,12,72,1
41406,12,72,1
41407,12,72,1
41408,12,72,1
41410,12,76,1
41423,12,76,1
41424,12,76,1
41425,12,76,1
41426,12,76,1
41427,12,76,1
41428,12,76,1
41430,12,76,1
41433,12,76,1
41434,12,76,1
41435,12,76,1
41436,12,76,1
41437,12,76,1
41438,12,76,1
41439,12,76,1
41440,12,10,1
41441,12,10,1
41442,12,10,1
41443,12,10,1
41444,12,10,1
41446,12,10,1
41450,12,10,1
41451,12,10,1
41452,12,10,1
41460,12,10,1
41461,12,10,1
41462,12,10,1
41463,12,10,1
41470,12,20,1
41471,12,20,1
41480,12,20,1
41481,12,20,1
41490,12,20,1
41491,12,20,1
41498,12,20,1
41499,12,20,1
41500,12,41,1
41503,12,41,1
41504,12,41,1
41505,12,41,1
41506,12,41,1
41507,12,41,1
41508,12,41,1
41513,12,41,1
41515,12,41,1
41516,12,41,1
41517,12,41,1
41520,12,41,1
41523,12,41,1
41524,12,41,1
41525,12,41,1
41527,12,41,1
41530,12,81,1
41533,12,81,1
41535,12,81,1
41536,12,81,1
41537,12,81,1
41540,12,63,1
41541,12,63,1
41542,12,63,1
41545,12,63,1
41547,12,63,1
41550,12,63,1
41551,12,63,1
41552,12,63,1
41554,12,63,1
41560,12,63,1
41570,12,9,1
41600,12,52,1
41603,12,52,1
41605,12,52,1
41606,12,52,1
41608,12,52,1
41610,12,52,1
41613,12,52,1
41614,12,52,1
41615,12,52,1
41616,12,52,1
41617,12,52,1
41620,12,52,1
41623,12,52,1
41624,12,52,1
41630,12,52,1
41633,12,52,1
41634,12,52,1
41636,12,52,1
41637,12,52,1
41640,12,43,1
41643,12,43,1
41644,12,43,1
41645,12,43,1
41646,12,43,1
41647,12,43,1
41650,12,43,1
41654,12,43,1
41655,12,43,1
41656,12,43,1
41657,12,43,1
41658,12,43,1
41660,12,78,1
41663,12,78,1
41664,12,78,1
41665,12,78,1
41666,12,78,1
41667,12,78,1
41668,12,78,1
41670,12,4,1
41671,12,4,1
41676,12,4,1
41677,12,4,1
41678,12,4,1
41679,12,4,1
41680,12,4,1
41681,12,4,1
41682,12,4,1
41688,12,4,1
41690,12,4,1
41695,12,4,1
41700,12,46,1
41701,12,46,1
41702,12,46,1
41703,12,46,1
41704,12,46,1
41705,12,46,1
41707,12,46,1
41710,12,46,1
41711,12,46,1
41713,12,46,1
41719,12,46,1
41720,12,46,1
41721,12,46,1
41723,12,46,1
41725,12,46,1
41726,12,46,1
41729,12,46,1
41730,12,46,1
41731,12,46,1
41733,12,46,1
41734,12,46,1
41735,12,46,1
41736,12,46,1
41740,12,62,1
41741,12,62,1
41742,12,62,1
41743,12,62,1
41750,12,62,1
41753,12,62,1
41754,12,62,1
41755,12,62,1
41760,12,62,1
41761,12,62,1
41762,12,62,1
41763,12,62,1
41769,12,62,1
41770,12,71,1
41771,12,71,1
41772,12,71,1
41774,12,71,1
41775,12,71,1
41780,12,71,1
41781,12,71,1
41782,12,71,1
41783,12,71,1
41790,12,71,1
41800,12,30,1
41810,12,30,1
41811,12,30,1
41820,12,30,1
41821,12,30,1
41828,12,30,1
41829,12,30,1
41830,12,30,1
41840,12,25,1
41841,12,25,1
41842,12,25,1
41843,12,25,1
41844,12,25,1
41846,12,25,1
41850,12,25,1
41851,12,25,1
41852,12,25,1
41860,12,25,1
41870,12,18,1
41872,12,18,1
41873,12,18,1
41874,12,18,1
41875,12,18,1
41879,12,18,1
41880,12,18,1
41887,12,18,1
41890,12,18,1
41892,12,18,1
41900,12,13,1
41902,12,13,1
41903,12,13,1
41904,12,13,1
41905,12,13,1
41906,12,13,1
41907,12,13,1
41910,12,13,1
41913,12,13,1
41914,12,13,1
41915,12,13,1
41916,12,13,1
41917,12,13,1
41918,12,13,1
41920,12,80,1
41922,12,80,1
41924,12,80,1
41926,12,80,1
41927,12,80,1
41928,12,80,1
41930,12,77,1
41933,12,77,1
41934,12,77,1
41936,12,77,1
41937,12,77,1
41940,12,23,1
41943,12,23,1
41944,12,23,1
41945,12,23,1
41946,12,23,1
41947,12,23,1
41948,12,23,1
41949,12,23,1
41950,12,23,1
41951,12,23,1
41952,12,23,1
41953,12,23,1
41954,12,23,1
41955,12,23,1
41960,12,23,1
41962,12,23,1
41963,12,23,1
41965,12,23,1
41968,12,23,1
41970,12,36,1
41973,12,36,1
41974,12,36,1
41975,12,36,1
41976,12,36,1
41977,12,36,1
41980,12,36,1
41985,12,36,1
41987,12,36,1
41993,12,36,1
41994,12,36,1
41995,12,36,1
41996,12,36,1
41997,12,36,1
42000,13,48,1
42004,13,48,1
42010,13,48,1
42014,13,48,1
42015,13,48,1
42018,13,48,1
42020,13,48,1
42026,13,48,1
42027,13,48,1
42029,13,48,1
42030,13,48,1
42032,13,48,1
42033,13,48,1
42034,13,48,1
42035,13,48,1
42036,13,48,1
42037,13,48,1
42039,13,48,1
42040,13,48,1
42050,13,48,1
42055,13,48,1
42056,13,48,1
42057,13,48,1
42058,13,48,1
42060,13,48,1
42064,13,48,1
42070,13,48,1
42075,13,48,1
42078,13,48,1
42079,13,48,1
42080,13,48,1
42082,13,48,1
42083,13,48,1
42084,13,48,1
42086,13,48,1
42088,13,48,1
42090,13,48,1
42092,13,48,1
42094,13,48,1
42095,13,48,1
42097,13,48,1
42098,13,48,1
42099,13,48,1
42100,13,48,1
42101,13,48,1
42102,13,48,1
42110,13,48,1
42111,13,48,1
42113,13,48,1
42115,13,48,1
42116,13,48,1
42117,13,48,1
42119,13,48,1
42120,13,38,1
42122,13,38,1
42123,13,38,1
42124,13,38,1
42125,13,38,1
42127,13,38,1
42130,13,39,1
42133,13,39,1
42134,13,39,1
42135,13,39,1
42136,13,39,1
42137,13,39,1
42138,13,39,1
42139,13,39,1
42140,13,39,1
42143,13,39,1
42144,13,39,1
42145,13,39,1
42146,13,39,1
42149,13,39,1
42150,13,5,1
42151,13,5,1
42152,13,5,1
42153,13,5,1
42154,13,5,1
42155,13,5,1
42156,13,5,1
42157,13,5,1
42160,13,52,1
42162,13,52,1
42163,13,52,1
42164,13,52,1
42165,13,52,1
42170,13,52,1
42171,13,52,1
42175,13,52,1
42176,13,52,1
42177,13,52,1
42178,13,52,1
42179,13,52,1
42180,13,51,1
42181,13,51,1
42182,13,51,1
42183,13,51,1
42184,13,51,1
42185,13,51,1
42186,13,51,1
42187,13,51,1
42188,13,51,1
42190,13,82,1
42191,13,82,1
42192,13,82,1
42194,13,82,1
42195,13,82,1
42196,13,82,1
42197,13,82,1
42198,13,82,1
42200,13,31,1
42201,13,31,1
42203,13,31,1
42204,13,31,1
42205,13,31,1
42208,13,31,1
42209,13,31,1
42210,13,31,1
42211,13,31,1
42215,13,31,1
42220,13,49,1
42221,13,49,1
42222,13,49,1
42223,13,49,1
42224,13,49,1
42225,13,49,1
42230,13,49,1
42232,13,49,1
42233,13,49,1
42234,13,49,1
42235,13,49,1
42236,13,49,1
42237,13,49,1
42239,13,49,1
42240,13,47,1
42241,13,47,1
42245,13,47,1
42246,13,47,1
42250,13,47,1
42251,13,47,1
42253,13,47,1
42254,13,47,1
42255,13,47,1
42256,13,47,1
42257,13,47,1
42259,13,47,1
42260,13,40,1
42262,13,40,1
42263,13,40,1
42264,13,40,1
42265,13,40,1
42266,13,40,1
42267,13,40,1
42268,13,40,1
42273,13,40,1
42274,13,40,1
42275,13,40,1
42280,13,18,1
42282,13,18,1
42283,13,18,1
42284,13,18,1
42285,13,18,1
42286,13,18,1
42290,13,18,1
42291,13,18,1
42294,13,18,1
42295,13,18,1
42296,13,18,1
42298,13,18,1
42300,13,30,1
42302,13,30,1
42303,13,30,1
42304,13,30,1
42305,13,30,1
42306,13,30,1
42310,13,30,1
42313,13,30,1
42315,13,30,1
42316,13,30,1
42317,13,30,1
42320,13,30,1
42321,13,30,1
42323,13,30,1
42324,13,30,1
42325,13,30,1
42326,13,30,1
42327,13,30,1
42330,13,84,1
42332,13,84,1
42333,13,84,1
42334,13,84,1
42335,13,84,1
42336,13,84,1
42337,13,84,1
42338,13,84,1
42339,13,84,1
42340,13,84,1
42341,13,84,1
42342,13,84,1
42343,13,84,1
42344,13,84,1
42345,13,84,1
42346,13,84,1
42348,13,84,1
42350,13,84,1
42351,13,84,1
42352,13,84,1
42353,13,84,1
42354,13,84,1
42355,13,84,1
42356,13,84,1
42357,13,84,1
42359,13,84,1
42360,13,43,1
42363,13,43,1
42364,13,43,1
42366,13,43,1
42367,13,43,1
42368,13,43,1
42370,13,15,1
42372,13,15,1
42373,13,15,1
42374,13,15,1
42375,13,15,1
42376,13,15,1
42377,13,15,1
42379,13,15,1
42380,13,58,1
42381,13,58,1
42382,13,58,1
42383,13,58,1
42384,13,58,1
42386,13,58,1
42387,13,58,1
42389,13,58,1
42390,13,6,1
42392,13,6,1
42393,13,6,1
42394,13,6,1
42395,13,6,1
42396,13,6,1
42397,13,6,1
42399,13,6,1
42400,13,29,1
42403,13,29,1
42404,13,29,1
42405,13,29,1
42410,13,29,1
42411,13,29,1
42412,13,29,1
42413,13,29,1
42414,13,29,1
42416,13,29,1
42420,13,29,1
42422,13,29,1
42423,13,29,1
42424,13,29,1
42430,13,29,1
42433,13,29,1
42434,13,29,1
42435,13,29,1
42436,13,29,1
42437,13,29,1
42438,13,29,1
42439,13,29,1
42440,13,59,1
42443,13,59,1
